Country ID,Country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,Footnotes 1990,Footnotes 1991,Footnotes 1992,Footnotes 1993,Footnotes 1994,Footnotes 1995,Footnotes 1996,Footnotes 1997,Footnotes 1998,Footnotes 1999,Footnotes 2000,Footnotes 2001,Footnotes 2002,Footnotes 2003,Footnotes 2004,Footnotes 2005,Footnotes 2006,Footnotes 2007,Footnotes 2008,Footnotes 2009,Footnotes 2010,Footnotes 2011,Footnotes 2012,Footnotes 2013,Footnotes 2014,Footnotes 2015,Footnotes 2016,Footnotes 2017,Basel Convention,CITES,Convention on Biological Diversity,Convention on Migratory Species,Kyoto Protocol,Montreal Protocol,Paris Agreement,Ramsar Convention,Rotterdam Convention,Stockholm Convention,UN Convention on the Law of the Sea,UN Convention to Combat Desertification,UN Framework Convention on Climate Change,World Heritage Convention,2000 Percent Change,2001 Percent Change,2002 Percent Change,2003 Percent Change,2004 Percent Change,2005 Percent Change,2006 Percent Change,2007 Percent Change,2008 Percent Change,2009 Percent Change,2010 Percent Change,2011 Percent Change,2012 Percent Change,2013 Percent Change,2014 Percent Change,2015 Percent Change,2016 Percent Change
788.0,Tunisia,568,568.574648127309,601.74357497436,634.5389336803928,666.9607242448255,628,730.6836009502877,761.9846870908514,792.9122050902806,801,945.0,752.0,993.0,978.0,916.0,1025.0,1080.0,1123.0,1041.0,1047.0,1135.0,1119.0,1202.0,1232.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1995,1974,1993.0,1987,2003,1989.0,2017,1981,2016,2004,1985,1995.0,1993.0,1975.0,-0.20423280423280424,0.3204787234042553,-0.015105740181268883,-0.06339468302658487,0.11899563318777293,0.05365853658536585,0.03981481481481482,-0.0730186999109528,0.005763688760806916,0.08404966571155682,-0.014096916299559472,0.0741733690795353,0.024958402662229616,,,,
792.0,Turkey,,,,,,,,,,,,,,,,,,,,,3013.300049,,3318.0,,3681.820068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1994,1996,1997.0,,2009,1991.0,,1994,2017,2009,,1998.0,2004.0,1983.0,,,,,,,,,,,,,,,,,
804.0,Ukraine,7472,7996.895099477842,7705.896992522292,7417.39567741286,7131.391154149547,7737,7145,6509,6144,5971,5505.0,4995.0,4655.0,4339.0,4026.0,3869.0,3708.0,3504.0,3338.0,3048.0,2958.0,2866.0,2806.0,2171.695662989281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1999,1999,1995.0,1999,2004,1988.0,2016,1991,2002,2007,1999,2002.0,1997.0,1988.0,-0.09264305177111716,-0.06806806806806807,-0.06788399570354457,-0.0721364369670431,-0.03899652260307998,-0.041612819850090466,-0.05501618122977346,-0.04737442922374429,-0.08687837028160575,-0.02952755905511811,-0.03110209601081812,-0.0209351011863224,-0.22605286422334955,,,,
784.0,United Arab Emirates,-620.4076509848237,-457.5318341385573,-300.2654241286218,-148.60842094942927,-2.560824604704976,137.877364911139,272.70614758878946,401.92552343569696,525.5354924499989,643.5360546335578,755.9272099826485,862.7089584972709,963.8813001792878,1059.444235028699,1149.39776304923,1233.74188423343,1312.4765985850245,1365.018311,1469.080811,1554.295044,1556.023071,1581.403442,1680.797119,1714.10022,1786.398071,1847.151367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1992,1990,2000.0,2016,2005,1989.0,2016,2007,2002,2002,,1998.0,1995.0,2001.0,0.1412592999755539,0.11727285393934726,0.09914388299849365,0.0849063358375764,0.07338114262589486,0.06381781745256648,0.04003249465294891,0.07623524106703357,0.05800513651934149,0.001111775403692345,0.016311050570534866,0.06285156232763532,0.019813873205478744,0.04217831032073494,0.034008823109616906,,
826.0,United Kingdom of Great Britain and Northern Ireland,7348,7342.700195,7165,7190.100098,7321.899902,7315.299805,7065.200195,6836.200195,6597.299805,5243.100098,4427.399902,4838.799805,4968.399902,4917.200195,5018.399902,4947.600098,4969.700195,4882.399902,4377.750682711601,4249.75949677825,4128.490023870021,3968.0,3906.116217125207,3805.0118832867593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1994,1976,1994.0,1985,2002,1988.0,2016,1976,2004,2005,1997,1996.0,1993.0,1984.0,0.09292133353803365,0.02678352116698088,-0.0103050696421175,0.020580757948985593,-0.014108043476524088,0.004466831708757974,-0.01756651097139276,-0.10336089411309325,-0.029236746267622786,-0.028535608426821152,-0.03887378265227798,-0.015595711409978027,-0.02588359593480245,,,,
860.0,Uzbekistan,2065.870117,2103.954881142825,2123.350178869441,2138.174804802984,2148.428758939728,2154.112041287124,2155.2246518414468,2151.7665905989707,2143.737857565284,2131.138452736661,2113.968376116827,2092.22762770392,2065.916207494214,2035.0341154951602,2040.300049,2050.044922,1933.453003,1930.099976,1756.352051,1624.909058,1558.671997,1570.023315,1567.949951,1628.592773,1636.240601,1639.061646,,,26.0,,,,,,,,,,,,,,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,,,1996,1997,1995.0,1998,1999,1993.0,2018,2002,,2019,,1995.0,1993.0,1993.0,-0.01028433001104915,-0.012575792357058612,-0.014948375876537308,0.002587638931821262,0.00477619603291991,-0.05687286056456472,-0.0017342169656037463,-0.09002016846820576,-0.07483863666464902,-0.040763549611525424,0.007282685530918659,-0.0013205944014913283,0.03867650364817035,0.004695973190346394,0.0017241015766727942,,
862.0,Venezuela (Bolivarian Republic of),17375.554082512856,14960.794100522995,12882.508713006973,11140.697919726372,9735.361720919609,8666.500116467476,7934.113106369972,7538.200690627098,7478.762869358063,7755.799642324448,10195.64844,9095.073242,7735.867188,11742.3418,14309.48145,16788.17383,19723.09375,25319.09961,23642.84961,28267.80078,33010.52737390995,37325.2592792511,41976.465779066086,46964.1468732357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1998,1977,1994.0,,2005,1989.0,2017,1988,2005,2005,,1998.0,1994.0,1990.0,-0.10794558134058223,-0.14944421202935929,0.5179089188882284,0.21862245995939236,0.17322027976073168,0.1748206773243782,0.28372860419020224,-0.06620496091172019,0.19561733235590292,0.16777840734131383,0.1307077544223459,0.12461283831993544,0.1188208916972949,,,,
887.0,Yemen,9.185232459567487,16.469035338261165,23.452224213979207,30.134799086954445,36.51675995718688,42.59810682432726,48.37883968884125,53.858958550263196,59.038463409175165,66.30000305,69.80000305,72.69999695,76.19999695,77.30000305,79.69999695,84.0,89.0,93.40000153,98.30000305,101.3000031,101.5,97.09999847,96.80000305,99.30000305,,,,,,,,,,,,,,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,,,,,1996,1997,1996.0,2006,2004,1996.0,,2008,2006,2004,1987,1997.0,1996.0,1980.0,0.041547188728955194,0.04814305566487372,0.014435776168361142,0.031047785320882964,0.05395236153770017,0.05952380952380952,0.049438219438202216,0.05246254218128816,0.030518819500687664,0.0019743029997992385,-0.04334976876847288,-0.0030895512330279635,0.02582644546724526,,,,
716.0,Zimbabwe,2582.395996,2403.632650239393,2475.3044776832685,2549.626762613654,2626.5995050352067,2109.540771,2972.066895,3268.307373,3035.158203,2643.95459,3491.889404,3161.517578,2691.193115,2873.84082,4410.180664,2670.745361,4199.711914,4224.63623,4090.735352,4626.739258,4683.018555,4709.580078,3822.310059,4122.40918,3849.361084,2888.911621,3484.239014,3820.330566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012,1981,1995.0,2012,2009,1992.0,2017,2013,2012,2012,1993,1997.0,1992.0,1982.0,-0.0946111940491458,-0.1487654113558751,0.06786867281354496,0.5345946210061838,-0.39441361602233005,0.5724868328246441,0.005934768029424323,-0.03169524444475067,0.13102874174882567,0.012163922335300972,0.005671880793989361,-0.18839684309536014,0.07851250065216119,-0.06623507858576998,-0.2495087995231574,0.20607324525695483,0.09646053288811485
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
